Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://static.ads-twitter.com/uwt.js,"{'Connection': 'keep-alive', 'Content-Length': '1958', 'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache', 'Content-Type': 'application/javascript; charset=utf-8', 'Etag': '""a4cc3f907681b24a3efd540acd5d2996+gzip""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 00:20:28 GMT', 'Via': '1.1 varnish', 'Age': '10126', 'X-Served-By': 'cache-mia17641-MIA', 'X-Cache': 'HIT', 'X-Timer': 'S1599438028.240746,VS0,VE0', 'Vary': 'Accept-Encoding,Host', 'P3P': 'CP=""CAO DSP LAW CURa ADMa DEVa TAIa PSAa PSDa IVAa IVDa OUR BUS IND UNI COM NAV INT""'}","{'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 23:14:37 GMT', 'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '3951', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://edge.fullstory.com/s/fs.js,"{'X-GUploader-UploadID': 'ABg5-Uy24DnT2xjw5ArBQjEqLNN071Y0xyU8BgYWSMp05mH4tcnNIY6WvQgAcSG3xz2nos1S55SiUcbqmI_uaUaVya9uRgtOOA', 'Date': 'Mon, 07 Sep 2020 00:17:59 GMT', 'Expires': 'Mon, 07 Sep 2020 00:27:59 GMT', 'Last-Modified': 'Mon, 24 Aug 2020 18:23:17 GMT', 'ETag': '""2b1509bd23d31abc5d47587db3841054""', 'x-goog-generation': '1598293397311132', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'gzip', 'x-goog-stored-content-length': '60855', 'Content-Type': 'application/javascript', 'Content-Encoding': 'gzip', 'x-goog-hash': 'crc32c=wMRXSw==, md5=KxUJvSPTGrxdR1h9s4QQVA==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Accept-Ranges': 'bytes', 'Content-Length': '60855', 'Access-Control-Allow-Origin': '*', 'Access-Control-Expose-Headers': 'Content-Length, Date, Server, Transfer-Encoding, X-GUploader-UploadID, X-Google-Trace', 'Server': 'UploadServer', 'Age': '150', 'Cache-Control': 'public, max-age=600,no-transform', 'Alt-Svc': 'clear'}","{'Expires': 'Mon, 07 Sep 2020 00:27:59 GMT', 'Last-Modified': 'Mon, 24 Aug 2020 18:23:17 GMT', 'Cache-Control': 'public, max-age=600,no-transform'}"
,,https://www.googletagmanager.com/gtm.js?id=GTM-5B9W2G5,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Mon, 07 Sep 2020 00:20:30 GMT', 'Expires': 'Mon, 07 Sep 2020 00:20:30 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Mon, 07 Sep 2020 00:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 00:20:30 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Mon, 07 Sep 2020 00:00:00 GMT'}"
,,https://se.monetate.net/js/2/a-f33daf4b/p/officedepot.com/custom.js,"{'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'ETag': '""7cf3d32b77f190f3f31e38e486f0c43c:1599093006.932924""', 'Last-Modified': 'Thu, 03 Sep 2020 00:30:06 GMT', 'Server': 'AkamaiNetStorage', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=3600', 'Date': 'Mon, 07 Sep 2020 00:20:31 GMT', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive, Transfer-Encoding', 'Timing-Allow-Origin': '*'}","{'Last-Modified': 'Thu, 03 Sep 2020 00:30:06 GMT', 'Cache-Control': 'max-age=3600'}"
,,/js/vendor.min.60019e13539c7c2a1fcfd9fd1b740b7a.js,{},{}
,,/js/od/polyfills.min.a0f20f0330.js,{},{}
,,/js/od/master.min.9d83a7f280.js,{},{}
,,/js/cm_ga_conversion.min.6cdc5f8ffbc08fd47736.js,{},{}
,,//www.officedepot.com/resource/js/5752/2c8e72704fbfa3b9400d1a31a09b6f60/officedepot.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 11:32:20 GMT', 'Cache-Control': 'max-age=7776000', 'Expires': 'Sun, 06 Dec 2020 00:20:41 GMT'}"
,,/js/react.min.808706b2a48846c498f2c78838ef1de8.js,{},{}
,,https://ma.officedepot.com/analytics-utils/static/js/main.js,"{'Content-Type': 'application/x-javascript', 'Accept-Ranges': 'bytes', 'Content-Encoding': 'gzip', 'Content-Security-Policy-Report-Only': ""default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/, default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/"", 'ETag': '""71525a582c3b76f2b4bc553985107588:1587697055.790701""', 'Last-Modified': 'Thu, 03 Sep 2020 14:58:48 GMT', 'Server': 'Akamai Resource Optimizer', 'x-xss-protection': '1, 1', 'Content-Length': '16274', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:44 GMT', 'Date': 'Mon, 07 Sep 2020 00:20:44 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Thu, 03 Sep 2020 14:58:48 GMT', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:45 GMT'}"
,,"https://af.monetate.net/trk/4/s/a-f33daf4b/p/officedepot.com/363964114-0?mr=t1581584530&mi='2.2079307808.1599438014027'&mt=!n&cs=!t&e=!(gr,viewPage,gt)&pt=main&pc=!(consumer)&cv=(disjointGroup:'0')&r=''&sw=1600&sh=900&sc=24&j=!f&tg=!(!(45271),!(25932),!(41332),!(34417),!(23006))&u='https://www.officedepot.com/'&fl=!f&hvc=!t&eoq=!t","{'Content-Length': '3752', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Server': 'Monetate', 'Server-Timing': 'total;dur=28.2', 'Content-Type': 'application/x-javascript; charset=utf-8', 'Timing-Allow-Origin': '*', 'Expires': 'Mon, 07 Sep 2020 00:20:45 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store', 'Pragma': 'no-cache', 'Date': 'Mon, 07 Sep 2020 00:20:45 GMT', 'Connection': 'keep-alive'}","{'Expires': 'Mon, 07 Sep 2020 00:20:46 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
,,https://rules.atgsvcs.com/EERules/xd/3.0/json/200106306014/xd.js,"{'Date': 'Mon, 07 Sep 2020 00:20:46 GMT', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'private', 'Last-Modified': 'Wed, 01 May 2013 00:00:00 GMT', 'Access-Control-Allow-Credentials': 'true', 'P3P': 'CP=""NON DSP COR CUR OUR LEG PHY COM"",policyref=""http://as00.estara.com/w3c/p3p.xml""', 'Access-Control-Allow-Origin': '*'}","{'Cache-Control': 'private', 'Last-Modified': 'Wed, 01 May 2013 00:00:00 GMT'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1032089479/?random=1599438016934&cv=9&fst=1599438016934&num=1&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=22&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg8q1&sendb=1&ig=1&data=brand%3D%3Bdepartment%3D%3Bsub_category%3D%3Bsub_sub_category%3D%3Bstore_id%3D%3Becomm_prodid%3D&frm=0&url=https%3A%2F%2Fwww.officedepot.com%2F&tiba=Office%20Depot%20OfficeMax%20%7C%20Official%20Online%20Store&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Mon, 07 Sep 2020 00:20:47 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Mon, 07-Sep-2020 00:35:47 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://sb.monetate.net/img/1/p/407/2954793.js/monetate.c.cr.js,"{'Server': 'nginx', 'Content-Type': 'application/x-javascript', 'Timing-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Content-Length': '481', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=611289', 'Expires': 'Mon, 14 Sep 2020 02:08:57 GMT', 'Date': 'Mon, 07 Sep 2020 00:20:48 GMT', 'Connection': 'keep-alive'}","{'Cache-Control': 'max-age=611289', 'Expires': 'Mon, 14 Sep 2020 02:08:57 GMT'}"
,,/js/global_vars.min.5aecdcbbca6ba9c31624.js,{},{}
,,/js/global_header_persistent_ad_banner.min.4e1735d485f09301be6e.js,{},{}
,,/js/global_header.min.a27e556cca8814341802.js,{},{}
,,https://ma.officedepot.com/header/static/js/main.js,"{'Content-Type': 'application/x-javascript', 'Accept-Ranges': 'bytes', 'Content-Encoding': 'gzip', 'Content-Security-Policy-Report-Only': ""default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/, default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/"", 'ETag': '""2b82dfd639133eb33bd44cc363713441:1596822467.108004""', 'Last-Modified': 'Sat, 05 Sep 2020 10:33:13 GMT', 'Server': 'Akamai Resource Optimizer', 'x-xss-protection': '1, 1', 'Content-Length': '158674', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:55 GMT', 'Date': 'Mon, 07 Sep 2020 00:20:55 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Sat, 05 Sep 2020 10:33:13 GMT', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:56 GMT'}"
,,https://ma.officedepot.com/footer/static/js/main.js,"{'Content-Type': 'application/x-javascript', 'Accept-Ranges': 'bytes', 'Content-Encoding': 'gzip', 'Content-Security-Policy-Report-Only': ""default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/, default-src 'self' 'unsafe-inline' ds-aksb-a.akamaihd.net *.officedepot.com officedepot.scene7.com *.odplabs.com *.officedepot.io; report-uri /csp-violation-report-endpoint/"", 'ETag': '""08613e83c2efddda620f2a9a3d94bc57:1598538427.107013""', 'Last-Modified': 'Sun, 06 Sep 2020 07:48:10 GMT', 'Server': 'Akamai Resource Optimizer', 'x-xss-protection': '1, 1', 'Content-Length': '69219', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:56 GMT', 'Date': 'Mon, 07 Sep 2020 00:20:56 GMT', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Sun, 06 Sep 2020 07:48:10 GMT', 'Cache-Control': 'max-age=1800', 'Expires': 'Mon, 07 Sep 2020 00:50:57 GMT'}"
,,//static.criteo.net/js/ld/ld.js,{},{}
,,//cdn.tagdelivery.com/request/client/officedepot.js,{},"{'Last-Modified': 'Mon, 17 Aug 2020 16:32:47 GMT'}"
,,//nebula-cdn.kampyle.com/wu/383567/onsite/embed.js,{},"{'Last-Modified': 'Tue, 18 Aug 2020 16:03:01 GMT', 'Cache-Control': 'max-age=0,must-revalidate'}"
,,//6286555.collect.igodigital.com/collect.js,{},"{'Last-Modified': 'Wed, 02 Sep 2020 14:15:57 GMT'}"
,,//static.atgsvcs.com/js/atgsvcs.js,{},"{'Last-Modified': 'Wed, 26 Aug 2020 08:02:13 GMT'}"
,,//static.atgsvcs.com/js/atgsvcs.js,{},"{'Last-Modified': 'Wed, 26 Aug 2020 08:02:13 GMT'}"
,,//static.atgsvcs.com/js/atgsvcs.js,{},"{'Last-Modified': 'Wed, 26 Aug 2020 08:02:13 GMT'}"
,,/js/od/promoCouponOffer.min.1d36737da7.js,{},{}
,,/js/od/pagebuilder.min.ed43220294.js,{},{}
,,/js/od/product.min.7990d6e664.js,{},{}
,,/js/print.min.92d4fcacacc3efc875cf.js,{},{}
,,/js/business_select.min.a235ac2e4fb2ffd77d05.js,{},{}
,,/js/remove_sw.min.8458d270e1d163057d12.js,{},{}
,,https://www.googletagservices.com/tag/js/gpt.js,"{'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Date': 'Mon, 07 Sep 2020 00:21:13 GMT', 'Expires': 'Mon, 07 Sep 2020 00:21:13 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600', 'ETag': '""625 / 220 of 1000 / last-modified: 1599257465""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 00:21:13 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://securepubads.g.doubleclick.net/tag/js/gpt.js,"{'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Content-Length': '56138', 'Date': 'Mon, 07 Sep 2020 00:21:14 GMT', 'Expires': 'Mon, 07 Sep 2020 00:21:14 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600', 'ETag': '""625 / 534 of 1000 / last-modified: 1599257465""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 00:21:14 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
https://apnews.com,22,,,
,,https://consumer.krxd.net/consent/get/70e9da44-ecaa-4d3c-a085-5add07b24e7b?idt=device&dt=kxcookie&callback=Krux.ns._default.kxjsonp_consent_get_0,"{'Connection': 'keep-alive', 'Content-Length': '193', 'Content-Type': 'text/javascript; charset=UTF-8', 'Cache-Control': 'max-age=1800', 'Content-Encoding': 'gzip', 'X-Age': '0', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 00:21:24 GMT', 'Via': '1.1 varnish', 'Age': '0', 'X-Served-By': 'consumer-a012-ash-prod.krxd.net, cache-mia17650-MIA', 'X-Cache': 'MISS, MISS', 'X-Cache-Hits': '0, 0', 'X-Timer': 'S1599438084.048199,VS0,VE28', 'Vary': 'Accept-Encoding'}",{'Cache-Control': 'max-age=1800'}
,,//nr-events.taboola.com/newsroom/1.0/associatedpress-apnews/get-action?page.url=https%3A%2F%2Fapnews.com&view.id=172835396327642502&page.template=home&page.dashboard=home,{},{}
,,https://cdn.cookielaw.org/consent/8dfaca7e-c5e5-4cda-9efa-7d662c84546b.js,"{'Date': 'Mon, 07 Sep 2020 00:21:24 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '21405', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d6d58b83b108bc2e1bb6feab5fc5e367d1599438084; expires=Wed, 07-Oct-20 00:21:24 GMT; path=/; domain=.cookielaw.org; HttpOnly; SameSite=Lax; Secure', 'Cache-Control': 'public, max-age=14400', 'Content-Encoding': 'GZIP', 'Content-MD5': 'CGHhdve3rZ93BLCK0ZqXYA==', 'Last-Modified': 'Mon, 03 Dec 2018 16:59:18 GMT', 'ETag': '0x8D65940AA4B6E8D', 'x-ms-request-id': '9e57772d-a01e-015f-0fd9-776c4d000000', 'x-ms-version': '2009-09-19', 'x-ms-lease-status': 'unlocked', 'x-ms-blob-type': 'BlockBlob', 'Access-Control-Expose-Headers': 'x-ms-request-id,Server,x-ms-version,Content-Type,Content-Encoding,Cache-Control,Last-Modified,ETag,Content-MD5,x-ms-lease-status,x-ms-blob-type,Content-Length,Date,Transfer-Encoding', 'Access-Control-Allow-Origin': '*', 'CF-Cache-Status': 'HIT', 'Age': '5764', 'Accept-Ranges': 'bytes', 'cf-request-id': '05078972fb0000e9588c9f6200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec44fe5ec6e958-MIA'}","{'Cache-Control': 'public, max-age=14400', 'Last-Modified': 'Mon, 03 Dec 2018 16:59:18 GMT'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Tue, 08 Sep 2020 00:21:25 GMT', 'Date': 'Mon, 07 Sep 2020 00:21:25 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Tue, 08 Sep 2020 00:21:25 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,//cdn.krxd.net/ctjs/controltag.js.840d44399e357e7da3f94ce724fcd35c,{},"{'Last-Modified': 'Mon, 24 Aug 2020 10:19:29 GMT', 'Cache-Control': 'public, max-age=315360000', 'Expires': 'Thu, 22 Aug 2030 10:19:28 GMT'}"
,,https://www.googletagservices.com/tag/js/gpt.js,"{'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Date': 'Mon, 07 Sep 2020 00:21:26 GMT', 'Expires': 'Mon, 07 Sep 2020 00:21:26 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=7200', 'ETag': '""625 / 20 of 1000 / last-modified: 1599257374""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 00:21:26 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://cdn.tinypass.com/api/tinypass.min.js,"{'Date': 'Mon, 07 Sep 2020 00:21:27 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'ETag': 'W/""396566-1599062986000""', 'Last-Modified': 'Wed, 02 Sep 2020 16:09:46 GMT', 'p3p': 'CP=""NON DSP COR OUR IND""', 'Server-Time': '0.000', 'wn': 'prod-dash-10-0-143-72', 'X-FORWARDED-HTTPS': 'on', 'CF-Cache-Status': 'HIT', 'Age': '235', 'Expires': 'Mon, 07 Sep 2020 00:26:27 GMT', 'Cache-Control': 'public, max-age=300', 'cf-request-id': '0507897b930000e954439fd200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5cec450c1e07e954-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Wed, 02 Sep 2020 16:09:46 GMT', 'Expires': 'Mon, 07 Sep 2020 00:26:27 GMT', 'Cache-Control': 'public, max-age=300'}"
,,https://www.npttech.com/advertising.js,"{'Date': 'Mon, 07 Sep 2020 00:21:27 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=dd08024b58b62e9de414fa7574e95a3bd1599438087; expires=Wed, 07-Oct-20 00:21:27 GMT; path=/; domain=.npttech.com; HttpOnly; SameSite=Lax', 'x-amz-id-2': 'JaMnoGH2Xa4B9jIE+uJyw7aKdViMbQzRiCr7UmKftlKgHu6BjAQyo8RjSiBIRsBLMQ8AOrb9YjQ=', 'x-amz-request-id': '03372461B9AA9AA0', 'Last-Modified': 'Wed, 19 Jun 2019 08:25:01 GMT', 'x-amz-version-id': 'hXQWgdpwSBM26VgKOeTSlm.4VT89.h9w', 'ETag': 'W/""3d6f80c860866175f58a84bbbc9217c6""', 'Cache-Control': 'max-age=28800', 'CF-Cache-Status': 'HIT', 'Age': '3685', 'cf-request-id': '0507897e7b000003160aac4200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5cec4510c8070316-IAD', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Wed, 19 Jun 2019 08:25:01 GMT', 'Cache-Control': 'max-age=28800'}"
,,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020082701.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Content-Length': '267935', 'Date': 'Mon, 07 Sep 2020 00:21:28 GMT', 'Expires': 'Mon, 07 Sep 2020 00:21:28 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Thu, 27 Aug 2020 08:39:44 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 00:21:28 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Thu, 27 Aug 2020 08:39:44 GMT'}"
