Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://web-assets.stockx.com/vendor.0eb18106.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:23 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=ddc7c5e8b23840fcfbf24b74d4af8b8c61599441203; expires=Wed, 07-Oct-20 01:13:23 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""a62fffcfb42d5417c598fd30b585d8d7""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bb707a876db211940a3cb07991cacbdd.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'dt7gG_SrsLcAjVLMchwRiB4sJnhde731WGTlHzC68g_EQtnM8bQXMw==', 'CF-Cache-Status': 'HIT', 'Age': '1492', 'Expires': 'Thu, 08 Oct 2020 01:13:23 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b90a030000b8b170a0b200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec91233ee0b8b1-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:24 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://web-assets.stockx.com/vendor.180914cf.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:24 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d54555c6424328291692ac655156340d61599441204; expires=Wed, 07-Oct-20 01:13:24 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""81931fb83dbb6d8e9f85e2b6a6eb0d6a""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 64f46386c7d793ef08095943662bb42a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'kjgPRVd3WTKvx_MNl2zKN3_2BfqOpFxGeFv-PCeG6SH-5P1xL9VlFg==', 'CF-Cache-Status': 'HIT', 'Age': '1493', 'Expires': 'Thu, 08 Oct 2020 01:13:24 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b90c6b0000e9587d96b200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec91271dd1e958-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:24 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://web-assets.stockx.com/style.app.0396edc0.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:24 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d2b67da2255b9550973206095701ba9731599441204; expires=Wed, 07-Oct-20 01:13:24 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""db944f20aa39dc6eacfc9f35fd90065f""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 ef3100c3f2434fd3889627d60775da30.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'QcPxTwdpv34GBXZQWDfayimv_chiu_ZYiOGtW8a7dU-VluLx8YQsyg==', 'CF-Cache-Status': 'HIT', 'Age': '1493', 'Expires': 'Thu, 08 Oct 2020 01:13:24 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b90ea70000041c46bbe200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec912aac0f041c-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:25 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://web-assets.stockx.com/app.493df0b3.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:25 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d42f9a7095ee34ed6e9575e71e686fa1b1599441205; expires=Wed, 07-Oct-20 01:13:25 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""064e6ab11e9669d4d8f00e8fabe8b1a8""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 81148d596ccabdf71245563094108fbf.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'enb00Twu6jCG1U0jMRv7Lwt7JjXxhwzhu53ezmLiizXedtesXrTARw==', 'CF-Cache-Status': 'HIT', 'Age': '1494', 'Expires': 'Thu, 08 Oct 2020 01:13:25 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b910ca000004300b15c200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec912e1ece0430-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:25 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://web-assets.stockx.com/common.a3608e05.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:26 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=de69bcfc4a1d74a47b5a6e98ce1e81db41599441206; expires=Wed, 07-Oct-20 01:13:26 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""4fef11a5bfdd442d3b0af66f07a0038b""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bb707a876db211940a3cb07991cacbdd.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'z3C6rQIdCoSwafkNvh0KXTjibcSuAJu5wqmgGnOLMAF4R_Xp3Yy71A==', 'CF-Cache-Status': 'HIT', 'Age': '1495', 'Expires': 'Thu, 08 Oct 2020 01:13:26 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b9141300001181e9193200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec913358641181-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:26 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://web-assets.stockx.com/frontend_next-pages-Home-HomeContainer.061e29f4.bundle.3fa2c84d506becd309a87a47610c7cb8286e0560.js,"{'Date': 'Mon, 07 Sep 2020 01:13:26 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d74a077a792dc338ac27fe31d3b50a9561599441206; expires=Wed, 07-Oct-20 01:13:26 GMT; path=/; domain=.stockx.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'ETag': 'W/""55dea1afa5153c09f990ea626f452e9d""', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 bedc7f726c5c61bbe5343fc78dc92c32.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'TiyjWugxRdKHgvtgdgnEbuY5_AJlmvZv2J3ouMv8Rb0SnHH-R3-svg==', 'CF-Cache-Status': 'HIT', 'Age': '556', 'Expires': 'Thu, 08 Oct 2020 01:13:26 GMT', 'Cache-Control': 'public, max-age=2678400', 'cf-request-id': '0507b916a10000e97c9d1d4200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5cec91376c54e97c-MIA', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 24 Aug 2020 23:59:20 GMT', 'Expires': 'Thu, 08 Oct 2020 01:13:27 GMT', 'Cache-Control': 'public, max-age=2678400'}"
,,https://pay.google.com/gp/p/js/pay.js,"{'Content-Type': 'application/javascript; charset=utf-8', 'Vary': 'Sec-Fetch-Dest, Sec-Fetch-Mode, Sec-Fetch-Site', 'Expires': 'Mon, 07 Sep 2020 01:13:27 GMT', 'Date': 'Mon, 07 Sep 2020 01:13:27 GMT', 'Cache-Control': 'private, max-age=600', 'P3P': 'CP=""This is not a P3P policy! See g.co/p3phelp for more info.""', 'Cross-Origin-Resource-Policy': 'cross-origin', 'Content-Security-Policy': ""script-src 'nonce-0+P0BKOi3+OtGvAXLT59eQ' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /_/InstantbuyFrontendHttp/cspreport;worker-src 'self'"", 'Content-Encoding': 'gzip', 'Server': 'ESF', 'X-XSS-Protection': '0', 'X-Frame-Options': 'SAMEORIGIN', 'X-Content-Type-Options': 'nosniff', 'Set-Cookie': 'NID=204=fbrI1UgAciXoS8Kskj22xFfGeRjxbt_aryPgEpAs6VmKYO6U02VjpWESFgS2DcXduU-O91qlJ0Q_BgQ2tP0s5A8izQp2DSWUg_yIfBRIbFBodKXkQ2SUmNB6js5QlsumCGhmRGxOBKnmEAU19iNi382hDVzC_gvqt8a4NWd83e4; expires=Tue, 09-Mar-2021 01:13:27 GMT; path=/; domain=.google.com; HttpOnly', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 01:13:27 GMT', 'Cache-Control': 'private, max-age=600'}"
,,//www.googleadservices.com/pagead/conversion.js,{},"{'Expires': 'Mon, 07 Sep 2020 01:13:28 GMT', 'Cache-Control': 'private, max-age=3600'}"
,,//www.googleadservices.com/pagead/conversion_async.js,{},"{'Expires': 'Mon, 07 Sep 2020 01:13:28 GMT', 'Cache-Control': 'private, max-age=3600'}"
,,https://cdn.auth0.com/js/auth0/9.11/auth0.min.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Mon, 05 Aug 2019 03:28:22 GMT', 'x-amz-version-id': 'aSext1FIqk1MhYvH8ktwHiqmr.lxzw4N', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Mon, 07 Sep 2020 00:13:41 GMT', 'ETag': '""8aaeb19bcc97ce84037e05d32a8214b1""', 'Cache-Control': 'max-age=10800,public', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 daeaa56d606882a18020d4b2db149c16.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'MbYM1GSvpsKoMqCh_inL7dBkTBmeyukByG4GNi0ABBfElMB0Xo4AZQ==', 'Age': '3588'}","{'Last-Modified': 'Mon, 05 Aug 2019 03:28:22 GMT', 'Cache-Control': 'max-age=10800,public'}"
https://swagbucks.com,45,,,
,,https://trc.taboola.com/1002648/trc/3/json?tim=1599441213282&data=%7B%22id%22%3A826%2C%22ii%22%3A%22%2F%22%2C%22it%22%3A%22video%22%2C%22sd%22%3Anull%2C%22ui%22%3Anull%2C%22vi%22%3A1599441213253%2C%22cv%22%3A%2220200818-2-RELEASE%22%2C%22uiv%22%3A%22default%22%2C%22u%22%3A%22https%3A%2F%2Fwww.swagbucks.com%2F%22%2C%22e%22%3Anull%2C%22cb%22%3A%22TFASC.trkCallback%22%2C%22qs%22%3A%22%22%2C%22r%22%3A%5B%7B%22li%22%3A%22rbox-tracking%22%2C%22s%22%3A0%2C%22uim%22%3A%22rbox-tracking%3Apub%3Dprodegellc-sc%3Aabp%3D0%22%2C%22uip%22%3A%22rbox-tracking%22%2C%22orig_uip%22%3A%22rbox-tracking%22%7D%5D%2C%22supv%22%3Atrue%2C%22mpv%22%3Atrue%7D&pubit=i,"{'Connection': 'keep-alive', 'Server': 'nginx', 'Content-Type': 'application/javascript; charset=utf-8', 'P3P': 'policyref=""http://trc.taboola.com/p3p.xml"", CP=""NOI DSP COR LAW NID CURa ADMa DEVa PSAa PSDa OUR BUS IND UNI COM NAV INT DEM""', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Set-Cookie': 't_gid=0c43c645-6229-45d9-a9f8-cba4d458187b-tuct64f0ebd;Version=1;Path=/;Domain=.taboola.com;Expires=Tue, 07-Sep-2021 01:13:33 GMT;Max-Age=31536000;Secure;SameSite=None, taboola_session_id=v2_173b5c051dc35aa468a9d6387baf17fd_0c43c645-6229-45d9-a9f8-cba4d458187b-tuct64f0ebd_1599441213_1599441213_CNawjgYQmJk9GMWugLHGLiABKAEwsQE4g9wMUP___________wFYAGAAaKar3fnUr7elZA;Version=1;Path=/prodegellc-sc/;Domain=.taboola.com;Secure;SameSite=None', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 01:13:33 GMT', 'Via': '1.1 varnish', 'X-Served-By': 'cache-jax20947-JAX', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1599441214.572590,VS0,VE32', 'Vary': 'Accept-Encoding', 'X-vcl-time-ms': '32', 'transfer-encoding': 'chunked'}",{}
,,https://www.google-analytics.com/gtm/js?id=GTM-P5CSJ5T&t=gauniversal&cid=1570114489.1599441213,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Mon, 07 Sep 2020 01:13:34 GMT', 'Expires': 'Mon, 07 Sep 2020 01:13:34 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Mon, 07 Sep 2020 00:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 01:13:34 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Mon, 07 Sep 2020 00:00:00 GMT'}"
,,https://analytics.tiktok.com/i18n/pixel/sdk.js?sdkid=BSG7UO2HO5CA4NQ7AP5G,"{'Server': 'nginx', 'Content-Type': 'application/javascript; charset=UTF-8', 'Upstream-Caught': '1599441214956749', 'X-Tt-Logid': '20200907011334010189056028365C53C2', 'Content-Encoding': 'gzip', 'X-Origin-Response-Time': '5,184.28.37.60', 'X-Akamai-Request-ID': '16ebc857.7a5893c0', 'Expires': 'Mon, 07 Sep 2020 01:13:35 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store', 'Pragma': 'no-cache', 'Date': 'Mon, 07 Sep 2020 01:13:35 GMT', 'Transfer-Encoding': 'chunked', 'X-Cache': 'TCP_MISS from a24-48-239-31.deploy.akamaitechnologies.com (AkamaiGHost/10.1.2-30481071) (-)', 'Connection': 'keep-alive, Transfer-Encoding', 'Vary': 'Accept-Encoding', 'X-Cache-Remote': 'TCP_MISS from a184-28-37-60.deploy.akamaitechnologies.com (AkamaiGHost/10.1.4-30691244) (-)', 'x-tt-trace-tag': 'id=16;cdn-cache=miss;type=dyn', 'server-timing': 'cdn-cache; desc=MISS, edge; dur=78, origin; dur=5, inner; dur=4', 'X-Parent-Response-Time': '81,24.48.239.31'}","{'Expires': 'Mon, 07 Sep 2020 01:13:35 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
,,//cdn.viglink.com/api/vglnk.js,{},"{'Last-Modified': 'Thu, 30 Jul 2020 21:26:27 GMT', 'Cache-Control': 'public, max-age=1800', 'Expires': 'Mon, 07 Sep 2020 01:43:35 GMT'}"
,,https://cdn.heapanalytics.com/js/heap-715588404.js,"{'Content-Type': 'application/javascript; charset=utf-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Mon, 07 Sep 2020 01:13:10 GMT', 'Server': 'nginx', 'ETag': 'W/""191bd-SArpHs1dtK28S5YFghc7Cw""', 'Cache-Control': 'public, max-age=120', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20f0da216a3d7d69d6c7e3cec1f1788e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'yPstrQIcJQb_s-LNqBF7vUmxrFjhk-9W6qfU5gt12tQJaZDe5p5TNQ==', 'Age': '25'}","{'Cache-Control': 'public, max-age=120'}"
,,//cdn.taboola.com/libtrc/unip/1002648/tfa.js,{},"{'Last-Modified': 'Tue, 18 Aug 2020 07:55:02 GMT', 'Cache-Control': 'private,max-age=14401'}"
,,//d.impactradius-event.com/A16748-0e7c-42e9-b1a4-493411a508171.js,{},"{'Expires': 'Mon, 07 Sep 2020 01:18:36 GMT', 'Last-Modified': 'Mon, 17 Aug 2020 16:49:02 GMT', 'Cache-Control': 'public,max-age=900,s-maxage=300'}"
,,https://connect.facebook.net/signals/config/244682845741465?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': '5CFINNplQl3Cci8PBr3KBsEOyQhK97s3BrIZVFhpCbk/RKZug5xO4Ze3Y9VyKGNZ7h3Uj4a3Dm+5zyFFphYN0g==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Mon, 07 Sep 2020 01:13:36 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '135242'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/en_US/fbevents.js,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self';"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'SvtJ2MHNqwSgxqmye1QiVBB2TMX5i62arOTAKfCUKooGxvG+FlSVSMeBewg2FiUlPGdkb1SZ5+SC6Sdp7s95FA==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Mon, 07 Sep 2020 01:13:37 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '34302'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Tue, 08 Sep 2020 01:13:37 GMT', 'Date': 'Mon, 07 Sep 2020 01:13:37 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Tue, 08 Sep 2020 01:13:38 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 23:14:37 GMT', 'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '7141', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 23:14:37 GMT', 'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '7142', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://connect.facebook.net/en_US/sdk.js?hash=c16eab6e8ba0ecc49e3447bb4949df97&ua=modern_es6,"{'Access-Control-Expose-Headers': 'X-FB-Content-MD5', 'x-fb-content-md5': '5015b306a22f9e90243d48e81e87c23f', 'ETag': '""5477ce7770fe4cce9d1818bc17ad1119""', 'Content-Type': 'application/x-javascript; charset=utf-8', 'Content-Encoding': 'gzip', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Tue, 07 Sep 2021 00:16:39 GMT', 'Content-MD5': 'WDMwZvk6WL3XzVwg6zz5sg==', 'X-FB-Debug': 'jJe9Mn5AMBHzmbqmcgG16zTajJadrR5pF9y9B2jyVaYmcBbSu55dtk9STteg2nM850ntb/WJv/tkVLGMWzlVIg==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Mon, 07 Sep 2020 01:13:39 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '62324'}","{'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Tue, 07 Sep 2021 00:16:39 GMT'}"
,,//a.impactradius-tag.com/foundation-tags-SD702-3f42-467c-910b-2b8d03fc904d1.js,{},"{'Last-Modified': 'Mon, 12 Jun 2017 22:57:50 GMT', 'Cache-Control': 'public,max-age=900,s-maxage=300'}"
,,//connect.facebook.net/en_US/sdk.js,{},"{'Cache-Control': 'public,max-age=1200,stale-while-revalidate=3600', 'Expires': 'Mon, 07 Sep 2020 01:29:56 GMT'}"
,,//www.googletagmanager.com/gtm.js?id=GTM-PTN2DB,{},"{'Expires': 'Mon, 07 Sep 2020 01:13:40 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Mon, 07 Sep 2020 00:00:00 GMT'}"
