Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/997933681/?random=1599697761448&cv=9&fst=1599697761448&num=1&guid=ON&resp=GooglemKTybQhCsO&eid=376635470&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=20&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg920&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.pearson.com%2Fus%2Fhigher-education%2Fproducts-services-institutions.html&tiba=Products%20%26%20Services%20for%20Institutions%20%7C%20Higher%20Education&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Thu, 10 Sep 2020 00:32:37 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Thu, 10-Sep-2020 00:47:37 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/831310865/?random=1599697761453&cv=9&fst=1599697761453&num=1&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=20&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2wg920&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fwww.pearson.com%2Fus%2Fhigher-education%2Fproducts-services-institutions.html&tiba=Products%20%26%20Services%20for%20Institutions%20%7C%20Higher%20Education&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Thu, 10 Sep 2020 00:32:43 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Thu, 10-Sep-2020 00:47:43 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://script.hotjar.com/modules.1ac7747ae91d905f6b1c.js,{},{}
,,https://pearson.mcxplatform.de/surveys/KXMPND/Scripts/clientExtensibility.js,{},{}
,,https://pi.pardot.com/pi.js,{},"{'Last-Modified': 'Fri, 13 Mar 2020 19:47:16 GMT', 'Cache-Control': 'max-age=63072000', 'Expires': 'Sat, 10 Sep 2022 00:33:10 GMT'}"
https://retailmenot.com,12,,,
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Wed, 09 Sep 2020 23:14:37 GMT', 'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '4759', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,/cdn-cgi/bm/cv/2172558837/api.js,{},{}
,,https://securepubads.g.doubleclick.net/tag/js/gpt.js,{},"{'Expires': 'Thu, 10 Sep 2020 00:34:11 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://securepubads.g.doubleclick.net/gpt/pubads_impl_2020090201.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Content-Length': '268755', 'Date': 'Thu, 10 Sep 2020 00:34:15 GMT', 'Expires': 'Thu, 10 Sep 2020 00:34:15 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Wed, 02 Sep 2020 08:39:38 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Thu, 10 Sep 2020 00:34:27 GMT', 'Cache-Control': 'private, immutable, max-age=31536000', 'Last-Modified': 'Wed, 02 Sep 2020 08:39:38 GMT'}"
,,/tng/_next/static/runtime/polyfills-c59ca03651d2cb3fb54a.js,{},{}
,,/tng/_next/static/AtxtX08K107tN5q41Uv0x/pages/home.js,{},{}
,,/tng/_next/static/AtxtX08K107tN5q41Uv0x/pages/_app.js,{},{}
,,/tng/_next/static/runtime/webpack-e6f09f7d8453060883d7.js,{},{}
,,/tng/_next/static/chunks/commons.d741d05216d2252b0a56.js,{},{}
,,/tng/_next/static/runtime/main-5e2ecc9279eb2939cb49.js,{},{}
,,https://accounts.google.com/gsi/client,{},{}
,,/tng/static/third-party/farms.js,{},{}
https://247sports.com,37,,,
,,https://saa.247sports.com/b/ss/cbsi247sportssite/10/JS-2.17.0/s09614641462378?AQB=1&ndh=1&pf=1&callback=s_c_il[1].doPostbacks&et=1&t=9%2F8%2F2020%2020%3A35%3A26%203%20240&d.&nsid=0&jsonv=1&.d&sdid=7B12FD5C6BA68E31-3CA6C9157181B7E5&mid=82358426609368775414082852548062504634&aamlh=7&ce=UTF-8&ns=cbsinteractive&pageName=247sports%3A%2F&g=https%3A%2F%2F247sports.com%2F&c.&brandPlatformId=247sports_site_desktop&pageTitle=College%20Sports%20News%20and%20Recruiting&siteEdition=us&sitePrimaryRsid=cbsi247sportssite&userStatus=not%20authenticated%7Canon&pageUrl=https%3A%2F%2F247sports.com%2F&pageType=home&pageViewGuid=7aeecee0-f2fd-11ea-9a58-fd68333b5c6a&siteHier=sports%7Cother%7Chome&siteType=responsive%20web%7C%7C%7Cdesktop&.c&cc=USD&ch=sports%7Cother%7C%7C%7Chome%7C&server=247sports.com&aamb=RKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y&c9=D%3DUser-Agent&c11=D%3Dv11&v11=other%3Ahome&c65=D%3Dv65&v65=247sports&v87=false&s=1600x900&c=24&j=1.6&v=N&k=Y&bw=1034&bh=708&mcorgid=10D31225525FF5790A490D4D%40AdobeOrg&AQE=1,"{'xserver': 'anedge-688b76884d-bq7rj', 'access-control-allow-origin': '*', 'x-c': 'master-1347.Ibe097b.M0-443', 'date': 'Thu, 10 Sep 2020 00:35:28 GMT', 'expires': 'Wed, 09 Sep 2020 00:35:28 GMT', 'last-modified': 'Fri, 11 Sep 2020 00:35:28 GMT', 'pragma': 'no-cache', 'p3p': 'CP=""This is not a P3P policy""', 'server': 'jag', 'etag': '3435325571701506048-4614406814367464036', 'vary': '*', 'content-type': 'application/x-javascript;charset=utf-8', 'content-length': '52', 'cache-control': 'no-cache, no-store, max-age=0, no-transform, private', 'x-xss-protection': '1; mode=block', 'x-content-type-options': 'nosniff'}",{}
,,https://sb.scorecardresearch.com/c2/3005086/cs.js,"{'Content-Type': 'application/x-javascript', 'ETag': '""d41d8cd98f00b204e9800998ecf8427e:1349196464""', 'Last-Modified': 'Fri, 08 Apr 2011 23:11:26 GMT', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '20', 'Expires': 'Sun, 13 Sep 2020 00:35:31 GMT', 'Date': 'Thu, 10 Sep 2020 00:35:31 GMT', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=259200'}","{'Last-Modified': 'Fri, 08 Apr 2011 23:11:26 GMT', 'Expires': 'Sun, 13 Sep 2020 00:35:35 GMT', 'Cache-Control': 'private, no-transform, max-age=259200'}"
,,https://rules.quantcount.com/rules-p-4bFzyj4g9rit2.js,"{'Content-Type': 'application/x-javascript', 'Content-Length': '130', 'Connection': 'keep-alive', 'Last-Modified': 'Thu, 09 Mar 2017 01:26:08 GMT', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'Date': 'Thu, 10 Sep 2020 00:32:00 GMT', 'ETag': '""fe567f4f879034326b9b1168b5c57eec""', 'Cache-Control': 'max-age=300', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fb086f315a09c6603ff2f1e41c8e76fb.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'sVsGJ2ravyVhDYMn68bZ8ht-Z6uWQX-_FZ12Ki9TuLQM3kSiycD4NA==', 'Age': '220'}","{'Last-Modified': 'Thu, 09 Mar 2017 01:26:08 GMT', 'Cache-Control': 'max-age=300'}"
,,//clarium.global.ssl.fastly.net/gpt/a/wrap.js?v2_1,{},"{'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://secure.quantserve.com/quant.js,"{'Date': 'Thu, 10 Sep 2020 00:35:52 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '8060', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Content-Encoding': 'gzip', 'Etag': 'M0-2a172724', 'Expires': 'Thu, 17 Sep 2020 00:35:52 GMT', 'Last-Modified': 'Thu, 10-Sep-2020 00:35:52 GMT', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Expires': 'Thu, 17 Sep 2020 00:35:56 GMT', 'Last-Modified': 'Thu, 10-Sep-2020 00:35:56 GMT'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Wed, 09 Sep 2020 23:14:37 GMT', 'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '4882', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Thu, 10 Sep 2020 01:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.js,{},"{'Last-Modified': 'Mon, 22 Jun 2020 16:07:07 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Thu, 10 Sep 2020 00:41:07 GMT'}"
,,https://connect.facebook.net/signals/config/1575186632756631?v=next&r=canary,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'El72Gi9NV3EwEAvCT4t2WBreZrd/5dtK6Ycwe4byRyOxkwd6m9PjtVMYpcQVpPRs5gpdL1hBCbohnIYFy1nqVA==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Thu, 10 Sep 2020 00:36:12 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '134828'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/signals/config/320233411816140?v=next&r=canary,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'g2rV6ZfYq07gnC1rDM/qHHYr96hpMJrw1WYqdo1+e068MKCgNhXpmYaAYV/rSp4SLrVxcMHhgxLmwX90jjvvZA==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Thu, 10 Sep 2020 00:36:19 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '134812'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/en_US/fbevents.js,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self';"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'ShXCzPbyy6YTiFyTijG6SAbfEkv1vEM3rSr3tFVWUiJFhHGHmnjCbv3PhsYEfxKhmKNdpNfozpcPNL8gNaCYkg==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Thu, 10 Sep 2020 00:36:27 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '34302'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://cdn.cookielaw.org/scripttemplates/otSDKStub.js,"{'Date': 'Thu, 10 Sep 2020 00:36:34 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '3891', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=dfda39fe7c226f1bc0838b1d5580597681599698194; expires=Sat, 10-Oct-20 00:36:34 GMT; path=/; domain=.cookielaw.org; HttpOnly; SameSite=Lax; Secure', 'Content-Encoding': 'gzip', 'Content-MD5': 'reFiWB6U0BSmOZ1FSpYaOw==', 'Last-Modified': 'Wed, 09 Sep 2020 01:37:56 GMT', 'ETag': '0x8D85460FA75ADA5', 'x-ms-request-id': '4b613071-801e-0143-0d53-86b45a000000', 'x-ms-version': '2009-09-19', 'x-ms-lease-status': 'unlocked', 'x-ms-blob-type': 'BlockBlob', 'Access-Control-Expose-Headers': 'x-ms-request-id,Server,x-ms-version,Content-Type,Content-Encoding,Last-Modified,ETag,Content-MD5,x-ms-lease-status,x-ms-blob-type,Content-Length,Date,Transfer-Encoding', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'max-age=14400', 'CF-Cache-Status': 'HIT', 'Age': '6715', 'Accept-Ranges': 'bytes', 'cf-request-id': '05170a66650000042094a57200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5d051350ae0e0420-MIA'}","{'Last-Modified': 'Wed, 09 Sep 2020 01:37:56 GMT', 'Cache-Control': 'max-age=14400'}"
,,https://production-cmp.isgprivacy.cbsi.com/dist/optanon-v1.1.0.js,{},"{'Last-Modified': 'Thu, 23 Jul 2020 20:18:39 GMT'}"
,,https://z.moatads.com/cbsprebidheader506831276743/moatheader.js,"{'x-amz-id-2': 'sZZRodvVekNxM/Zw3/vz6YQr7y0Xdv0hGssho7tjMdJfSpoS88bw4ELR6VnfmFHHH/lj4sFL56U=', 'x-amz-request-id': '2333584EF8B13574', 'Last-Modified': 'Wed, 05 Aug 2020 23:55:31 GMT', 'ETag': '""6504555cb39be778f3f5b82e8ecfe9f4""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'Content-Length': '79864', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=31258', 'Date': 'Thu, 10 Sep 2020 00:36:48 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Wed, 05 Aug 2020 23:55:31 GMT', 'Cache-Control': 'max-age=31252'}"
,,https://assets.247sports.com/Scripts/SkyNet/Shared/detect.js?v=1,{},{}
,,https://geolocation.onetrust.com/cookieconsentpub/v1/geo/location,"{'Date': 'Thu, 10 Sep 2020 00:37:13 GMT', 'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d11c0d4cdfd8bd382a25561b5495fedf71599698233; expires=Sat, 10-Oct-20 00:37:13 GMT; path=/; domain=.onetrust.com; HttpOnly; SameSite=Lax; Secure', 'cf-request-id': '05170aff0f00000428891ec200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'Server': 'cloudflare', 'CF-RAY': '5d051444ef9e0428-MIA', 'Content-Encoding': 'gzip'}",{}
,,https://cdn.cookielaw.org/scripttemplates/6.5.0/otBannerSdk.js,"{'Date': 'Thu, 10 Sep 2020 00:37:18 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '69711', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d6a4c9fcac181c1dd39dbf7f5a0c6d7241599698238; expires=Sat, 10-Oct-20 00:37:18 GMT; path=/; domain=.cookielaw.org; HttpOnly; SameSite=Lax; Secure', 'Content-Encoding': 'gzip', 'Content-MD5': 'AvbD4VHYe4H/QnyU6j8v5w==', 'Last-Modified': 'Thu, 27 Aug 2020 03:43:22 GMT', 'ETag': '0x8D84A3B58DE8819', 'x-ms-request-id': '76c456d0-201e-0063-432c-7c9ec3000000', 'x-ms-version': '2009-09-19', 'x-ms-lease-status': 'unlocked', 'x-ms-blob-type': 'BlockBlob', 'Access-Control-Expose-Headers': 'x-ms-request-id,Server,x-ms-version,Content-Type,Content-Encoding,Last-Modified,ETag,Content-MD5,x-ms-lease-status,x-ms-blob-type,Content-Length,Date,Transfer-Encoding', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'max-age=14400', 'CF-Cache-Status': 'HIT', 'Age': '6759', 'Accept-Ranges': 'bytes', 'cf-request-id': '05170b12370000e9587b11e200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains; preload', 'X-Content-Type-Options': 'nosniff', 'Server': 'cloudflare', 'CF-RAY': '5d0514638a5be958-MIA'}","{'Last-Modified': 'Thu, 27 Aug 2020 03:43:22 GMT', 'Cache-Control': 'max-age=14400'}"
,,//tags.tiqcdn.com/utag/tiqapp/utag.v.js?a=cbsi/247sportssite/202006221607&cb=1599698123078,{},"{'Last-Modified': 'Thu, 14 Apr 2016 16:57:51 GMT', 'Cache-Control': 'max-age=600', 'Expires': 'Thu, 10 Sep 2020 00:47:23 GMT'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.29.js?utv=ut4.45.202006221607,{},"{'Last-Modified': 'Mon, 22 Jun 2020 16:07:09 GMT', 'Cache-Control': 'max-age=1296000', 'Expires': 'Fri, 25 Sep 2020 00:37:24 GMT'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.6.js?utv=ut4.45.202006221607,{},"{'Last-Modified': 'Mon, 22 Jun 2020 16:07:06 GMT', 'Cache-Control': 'max-age=1296000', 'Expires': 'Fri, 25 Sep 2020 00:37:29 GMT'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.24.js?utv=ut4.45.202006221607,{},"{'Last-Modified': 'Thu, 15 Dec 2016 18:47:28 GMT', 'Cache-Control': 'max-age=1296000', 'Expires': 'Fri, 25 Sep 2020 00:37:30 GMT'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.27.js?utv=ut4.45.202006221607,{},"{'Last-Modified': 'Thu, 15 Dec 2016 18:47:27 GMT', 'Cache-Control': 'max-age=1296000', 'Expires': 'Fri, 25 Sep 2020 00:37:32 GMT'}"
,,//tags.tiqcdn.com/utag/cbsi/247sportssite/prod/utag.32.js?utv=ut4.45.202006221607,{},"{'Last-Modified': 'Wed, 05 Apr 2017 13:25:11 GMT', 'Cache-Control': 'max-age=1296000', 'Expires': 'Fri, 25 Sep 2020 00:37:32 GMT'}"
,,"https://assets.247sports.com/site/minify.js?type=javascript&v=1195&files=/scripts/skynet/shared/aws-sdk-2.176.0.min.js,/scripts/skynet/shared/jquery-1.7.2.min.js,/scripts/skynet/shared/jquery-ui-1.8.1.min.js,/scripts/skynet/shared/jquery.scroll.min.js,/scripts/skynet/shared/jquery.linkify.js,/scripts/skynet/shared/jquery.form.js,/scripts/skynet/shared/jquery.file.js,/scripts/skynet/shared/jquery.fancybox.js,/scripts/skynet/shared/jquery.tokeninput.js,/scripts/skynet/shared/jquery.json.min.js,/scripts/skynet/shared/jquery.timepicker.js,/scripts/skynet/shared/modernizer.js,/scripts/skynet/shared/global.js,/scripts/skynet/shared/skybox.js,/scripts/skynet/shared/site.js,/scripts/skynet/user/register.js,/scripts/skynet/bundle/menu.bundle.js,/scripts/skynet/bundle/menusearch.bundle.js,/scripts/skynet/bundle/config.bundle.js",{},{}
,,https://assets.247sports.com/scripts/skynet/bundle/vendor.bundle.js?v=1195,{},{}
,,https://assets.247sports.com/scripts/skynet/bundle/react.bundle.js?v=1195,{},{}
