Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://www.oracleimg.com/us/assets/metrics/ora_ocom.js,"{'Server': 'Oracle-HTTP-Server', 'X-ORACLE-DMS-RID': '0:3', 'X-Content-Type-Options': 'nosniff', 'X-ORACLE-DMS-ECID': '005fecAavrF9Pdw70Fz0EF0001uk00N9nE', 'SS_FRIENDLY_EXT': 'js', 'Content-Type': 'application/javascript; charset=', 'Access-Control-Allow-Origin': 'http://www.oracle.com', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '1182', 'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:22 GMT', 'Date': 'Sun, 06 Sep 2020 19:44:22 GMT', 'Connection': 'keep-alive', 'Set-Cookie': 'akaas_aud-seg-ocom-prod=2147483647~rv=75~id=99f07eb40bc3dd7e5c7b71dbe3fff5c9; path=/; Secure; SameSite=None', 'X-Frame-Options': 'sameorigin', 'Content-Security-Policy': ""frame-ancestors 'self' https://explore.oracle.com https://my.oracle.com https://eeho.fa.us2.oraclecloud.com"", 'X-XSS-Protection': '1', 'Actual-Object-TTL': '3600'}","{'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:22 GMT'}"
,,https://www.oracleimg.com/us/assets/metrics/ora_code_ocom.js,"{'Server': 'Oracle-HTTP-Server', 'X-ORACLE-DMS-RID': '0:4', 'X-Content-Type-Options': 'nosniff', 'X-ORACLE-DMS-ECID': '005fec2M3dn9Pdw70Fz0EF0001uk009_i2', 'SS_FRIENDLY_EXT': 'js', 'Content-Type': 'application/javascript; charset=', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '6994', 'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:23 GMT', 'Date': 'Sun, 06 Sep 2020 19:44:23 GMT', 'Connection': 'keep-alive', 'Set-Cookie': 'akaas_aud-seg-ocom-prod=2147483647~rv=43~id=88120b3ed613a76987ea6633c830fa9d; path=/; Secure; SameSite=None', 'X-Frame-Options': 'sameorigin', 'Content-Security-Policy': ""frame-ancestors 'self' https://explore.oracle.com https://my.oracle.com https://eeho.fa.us2.oraclecloud.com"", 'X-XSS-Protection': '1', 'Actual-Object-TTL': '3600'}","{'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:23 GMT'}"
,,https://www.oracleimg.com/us/assets/metrics/ora_code.js,"{'Server': 'Oracle-HTTP-Server', 'X-ORACLE-DMS-RID': '0:4', 'X-Content-Type-Options': 'nosniff', 'X-ORACLE-DMS-ECID': '005febuaRV_9Lew70F3FEF00022u009v1M', 'SS_FRIENDLY_EXT': 'js', 'Content-Type': 'application/javascript; charset=', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '20777', 'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:23 GMT', 'Date': 'Sun, 06 Sep 2020 19:44:23 GMT', 'Connection': 'keep-alive', 'Set-Cookie': 'akaas_aud-seg-ocom-prod=2147483647~rv=81~id=80dfe654923eaedb6a7ddb4631d70298; path=/; Secure; SameSite=None', 'X-Frame-Options': 'sameorigin', 'Content-Security-Policy': ""frame-ancestors 'self' https://explore.oracle.com https://my.oracle.com https://eeho.fa.us2.oraclecloud.com"", 'X-XSS-Protection': '1', 'Actual-Object-TTL': '3600'}","{'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:23 GMT'}"
,,//www.oracle.com/asset/web/js/oracle-chat.js,{},"{'Last-Modified': 'Fri, 28 Aug 2020 22:37:08 GMT', 'Cache-Control': 'max-age=3600', 'Expires': 'Sun, 06 Sep 2020 20:44:24 GMT'}"
https://evernote.com,3,,,
,,https://cdn.optimizely.com/js/10831113667.js,"{'x-amz-id-2': '1EpJOi+AhKwQN8eIPPqOcHh87v5glNk9z++wfnAeDmcuPtmLGN/vao9mcKw2TlGJqcunt14rhOo=', 'x-amz-request-id': '7M1X1M0P8T0Z1H2J', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Fri, 04 Sep 2020 05:39:16 GMT', 'ETag': '""dfe2edeef595a0f12a49368638121c11""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-revision': '754', 'x-amz-meta-pci_enabled': 'False', 'Content-Encoding': 'gzip', 'x-amz-version-id': 'T3nx05fRGRpdM0PKLVM1tzXz8G2m9b5t', 'Accept-Ranges': 'bytes', 'Content-Type': 'text/javascript; charset=utf-8', 'Content-Length': '96015', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=120', 'Date': 'Sun, 06 Sep 2020 19:44:27 GMT', 'Connection': 'keep-alive', 'Server-Timing': 'cdn;desc=""AkamaiION"";dur=0,rtt;desc=""93"";dur=0,cdnip;desc=""23.200.129.48"";dur=0,cdnmap;desc="""";dur=0,proto;desc="""";dur=0', 'Access-Control-Max-Age': '86400', 'Access-Control-Expose-Headers': 'x-amz-meta-revision', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'GET, HEAD', 'Access-Control-Allow-Origin': '*', 'Timing-Allow-Origin': '*', 'Strict-Transport-Security': 'max-age=15768000'}","{'Last-Modified': 'Fri, 04 Sep 2020 05:39:16 GMT', 'Cache-Control': 'max-age=120'}"
,,/js/vendors.dae3ffb3619ec3eb31b7.js,{},{}
,,/js/home.f0c045a4c3f05f410bb3.js,{},{}
https://pnc.com,71,,,
,,https://s7d1.scene7.com/s7viewers/libs/responsive_image.js,"{'Expires': 'Mon, 07 Sep 2020 01:17:03 GMT', 'ETag': 'W/""9033-1595608612000""', 'Server': 'Unknown', 'Content-Type': 'application/javascript', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:52 GMT', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:44:40 GMT', 'Content-Length': '3628', 'Connection': 'keep-alive'}","{'Expires': 'Mon, 07 Sep 2020 01:17:03 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:52 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/ZoomVerticalViewer.js,"{'Expires': 'Sun, 06 Sep 2020 22:57:51 GMT', 'ETag': 'W/""24566-1595608608000""', 'Server': 'Unknown', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:48 GMT', 'Content-Type': 'application/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '6271', 'Date': 'Sun, 06 Sep 2020 19:44:40 GMT', 'Connection': 'keep-alive'}","{'Expires': 'Sun, 06 Sep 2020 22:57:51 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:48 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/ZoomViewer.js,"{'Content-Type': 'application/javascript', 'Expires': 'Mon, 07 Sep 2020 00:55:22 GMT', 'Accept-Ranges': 'bytes', 'ETag': 'W/""25989-1588958256000""', 'Last-Modified': 'Fri, 08 May 2020 17:17:36 GMT', 'Server': 'Unknown', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:44:40 GMT', 'Content-Length': '6716', 'Connection': 'keep-alive'}","{'Expires': 'Mon, 07 Sep 2020 00:55:22 GMT', 'Last-Modified': 'Fri, 08 May 2020 17:17:36 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/VideoViewer.js,"{'Expires': 'Sun, 06 Sep 2020 23:44:20 GMT', 'ETag': 'W/""34524-1595608606000""', 'Server': 'Unknown', 'Content-Type': 'application/javascript', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:46 GMT', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:44:41 GMT', 'Content-Length': '8474', 'Connection': 'keep-alive'}","{'Expires': 'Sun, 06 Sep 2020 23:44:20 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:46 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/SpinViewer.js,"{'Expires': 'Mon, 07 Sep 2020 00:35:00 GMT', 'ETag': 'W/""23454-1595608602000""', 'Server': 'Unknown', 'Content-Type': 'application/javascript', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:42 GMT', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:44:41 GMT', 'Content-Length': '6051', 'Connection': 'keep-alive'}","{'Expires': 'Mon, 07 Sep 2020 00:35:00 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:42 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/MixedMediaViewer.js,"{'Content-Type': 'application/javascript', 'Expires': 'Sun, 06 Sep 2020 22:52:33 GMT', 'Accept-Ranges': 'bytes', 'ETag': 'W/""51199-1588958248000""', 'Last-Modified': 'Fri, 08 May 2020 17:17:28 GMT', 'Server': 'Unknown', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:44:41 GMT', 'Content-Length': '11333', 'Connection': 'keep-alive'}","{'Expires': 'Sun, 06 Sep 2020 22:52:33 GMT', 'Last-Modified': 'Fri, 08 May 2020 17:17:28 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/FlyoutViewer.js,"{'Expires': 'Sun, 06 Sep 2020 22:09:42 GMT', 'Accept-Ranges': 'bytes', 'ETag': 'W/""20890-1595597796000""', 'Last-Modified': 'Fri, 24 Jul 2020 13:36:36 GMT', 'Content-Type': 'application/javascript', 'Server': 'Unknown', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '5690', 'Date': 'Sun, 06 Sep 2020 19:44:42 GMT', 'Connection': 'keep-alive'}","{'Expires': 'Sun, 06 Sep 2020 22:09:42 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 13:36:36 GMT'}"
,,https://s7d1.scene7.com/s7viewers/html5/js/BasicZoomViewer.js,"{'Expires': 'Mon, 07 Sep 2020 03:05:23 GMT', 'ETag': 'W/""21518-1595608592000""', 'Server': 'Unknown', 'Accept-Ranges': 'bytes', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:32 GMT', 'Content-Type': 'application/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Length': '5630', 'Date': 'Sun, 06 Sep 2020 19:44:42 GMT', 'Connection': 'keep-alive'}","{'Expires': 'Mon, 07 Sep 2020 03:05:23 GMT', 'Last-Modified': 'Fri, 24 Jul 2020 16:36:32 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-781432479&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:43 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:43 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:44 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-824691976&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:44 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:44 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:45 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-869257354&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:46 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:46 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:47 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-1030747461&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:48 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:48 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:48 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-964319484&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:49 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:49 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:49 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-1046599751&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:49 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:49 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:50 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-6977726&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:50 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:50 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:51 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-5180370&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:51 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:51 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:51 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-5180371&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:52 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:52 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:52 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-5191745&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:53 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:53 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:53 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-5191744&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:54 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:54 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:54 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-5190824&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 19:44:54 GMT', 'Expires': 'Sun, 06 Sep 2020 19:44:54 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:44:55 GMT', 'Cache-Control': 'private, max-age=900', 'Last-Modified': 'Sun, 06 Sep 2020 18:00:00 GMT'}"
,,https://s.pinimg.com/ct/lib/main.2424edb5.js,"{'ETag': '""f387c9c6b7338963d43f8909d77d8840""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Content-Length': '16965', 'Cache-Control': 'max-age=1209600', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding, Origin', 'X-CDN': 'akamai', 'Access-Control-Max-Age': '86400', 'Access-Control-Expose-Headers': 'X-CDN', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*'}",{'Cache-Control': 'max-age=1209600'}
,,https://s.pinimg.com/ct/core.js,"{'ETag': '""16423308d2b448e51a13f749cab3576e""', 'Cache-Control': 'max-age=7200', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Content-Encoding': 'gzip', 'Content-Length': '584', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding, Origin', 'X-CDN': 'akamai', 'Access-Control-Max-Age': '86400', 'Access-Control-Expose-Headers': 'X-CDN', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*'}",{'Cache-Control': 'max-age=7200'}
