Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 17:14:37 GMT', 'Expires': 'Sun, 06 Sep 2020 19:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '3288', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 19:14:37 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://www.googletagmanager.com/gtm.js?id=GTM-TLDPV3J,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:09:26 GMT', 'Expires': 'Sun, 06 Sep 2020 18:09:26 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:09:26 GMT', 'Cache-Control': 'private, max-age=900'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/locales/en/e2cb94c4.common.js,"{'Date': 'Tue, 01 Sep 2020 19:43:09 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 19:43:09 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 11:54:24 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f4e3670-224""', 'Age': '426378'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 19:43:09 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 11:54:24 GMT'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/7f6e6848.common.js,"{'Date': 'Fri, 04 Sep 2020 11:04:30 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 11:04:30 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 11:02:51 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f521edb-661de""', 'Age': '198298'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 11:04:30 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 11:02:51 GMT'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/locales/en/a71da0ae.header.js,"{'Date': 'Tue, 01 Sep 2020 11:37:33 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 11:37:33 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 09:15:17 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f4e1125-2e4""', 'Age': '455516'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 11:37:33 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 09:15:17 GMT'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/58db017b.header.js,"{'Date': 'Wed, 02 Sep 2020 14:20:14 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '6970', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Wed, 09 Sep 2020 14:20:15 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 14:19:39 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f4fa9fb-69f3""', 'Age': '359355', 'Accept-Ranges': 'bytes'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Wed, 09 Sep 2020 14:20:15 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 14:19:39 GMT'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/locales/en/a7c2817b.index.js,"{'Date': 'Tue, 01 Sep 2020 09:25:15 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 09:25:15 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 09:15:17 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f4e1125-3b6""', 'Age': '463455'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Tue, 08 Sep 2020 09:25:15 GMT', 'Last-Modified': 'Tue, 01 Sep 2020 09:15:17 GMT'}"
,,https://static-lvlt.xhcdn.com/xh-tpl3/js/1782c504.index.js,"{'Date': 'Fri, 04 Sep 2020 11:04:31 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 11:04:35 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 11:02:51 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f521edb-21db4""', 'Age': '198300'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 11:04:35 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 11:02:51 GMT'}"
,,//lcdn.tsyndicate.com/sdk/v1/interstitial.ts.js,{},"{'Last-Modified': 'Mon, 24 Aug 2020 08:05:44 GMT'}"
,,https://static-lvlt.xhcdn.com/js/track.min.js,"{'Date': 'Fri, 04 Sep 2020 12:58:08 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 12:58:08 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 11:20:10 GMT', 'Server': 'nginx/1.11.5', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type, Accept', 'Access-Control-Allow-Methods': 'GET, OPTIONS', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f4cdcea-397""', 'Age': '191484'}","{'Cache-Control': 'max-age=604800', 'Expires': 'Fri, 11 Sep 2020 12:58:08 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 11:20:10 GMT'}"
https://padlet.com,7,,,
,,https://padlet.net/libraries/alexa-200503.js,"{'Date': 'Sun, 06 Sep 2020 18:09:35 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d1e16a0b011e1a647a4016305fb26b89d1599415775; expires=Tue, 06-Oct-20 18:09:35 GMT; path=/; domain=.padlet.net; HttpOnly; SameSite=Lax', 'X-GUploader-UploadID': 'AAANsUnjI3oK4SyI9H0nIxTfrQpMILlcquidoQJpubPT7lQcAmr9noeP5k-H6NWazxPLtSMFkRoACAkT9p8KB6lCqNfMQxO30w', 'Expires': 'Mon, 06 Sep 2021 18:09:35 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sun, 03 May 2020 19:30:40 GMT', 'ETag': 'W/""e3f4403af27b41c408a1587c47e0484a""', 'x-goog-generation': '1588534240245489', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'identity', 'x-goog-stored-content-length': '4469', 'x-goog-hash': 'crc32c=E8nlVA==, md5=4/RAOvJ7QcQIoVh8R+BISg==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Access-Control-Allow-Origin': '*', 'Via': '1.1 varnish', 'Age': '9549789', 'X-Served-By': 'cache-mia17626-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1589642579.730748,VS0,VE45', 'CF-Cache-Status': 'HIT', 'cf-request-id': '05063507630000ef0a6e807200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=0; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea24523ec7ef0a-MIA', 'Content-Encoding': 'gzip', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Expires': 'Mon, 06 Sep 2021 18:09:35 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sun, 03 May 2020 19:30:40 GMT'}"
,,//cdn.indicative.com/js/Indicative.min.js,{},"{'Last-Modified': 'Wed, 06 May 2020 16:17:14 GMT', 'Cache-Control': 'public, max-age=3600'}"
,,https://www.googletagmanager.com/gtag/js?id=G-4M6WGE55N0,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:09:35 GMT', 'Expires': 'Sun, 06 Sep 2020 18:09:35 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:09:36 GMT', 'Cache-Control': 'private, max-age=900'}"
,,https://padlet.net/packs/js/runtime~home-53f0af2f2cf9f357d1ad.js,"{'Date': 'Sun, 06 Sep 2020 18:09:36 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d27f7e1d61b0f556fc15b363222a7abf81599415776; expires=Tue, 06-Oct-20 18:09:36 GMT; path=/; domain=.padlet.net; HttpOnly; SameSite=Lax', 'X-GUploader-UploadID': 'AAANsUnhi8P62IDpmKgy1DaRJTj9H8KbCFKFuNdbzDquzlfjDeqPkD_zASa1GOyiF5exvEQcA38TxjIEB4ylmIK5Llo', 'Expires': 'Mon, 06 Sep 2021 18:09:36 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Fri, 14 Aug 2020 03:07:30 GMT', 'ETag': 'W/""6cf817d7bd5395a206fa61e8d39be6be""', 'x-goog-generation': '1597374450969548', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'identity', 'x-goog-stored-content-length': '1644', 'x-goog-meta-goog-reserved-file-mtime': '1597374382', 'x-goog-hash': 'crc32c=9pgcmQ==, md5=bPgX171TlaIG+mHo05vmvg==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Access-Control-Allow-Origin': '*', 'Via': '1.1 varnish', 'Age': '2040943', 'X-Served-By': 'cache-mia17639-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1597374833.362080,VS0,VE81', 'CF-Cache-Status': 'HIT', 'cf-request-id': '0506350d0a0000119585106200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=0; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea245b4ae81195-MIA', 'Content-Encoding': 'gzip', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Expires': 'Mon, 06 Sep 2021 18:09:36 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Fri, 14 Aug 2020 03:07:30 GMT'}"
,,https://padlet.net/packs/js/0-3e24c8b1093c8ab2fa92.chunk.js,"{'Date': 'Sun, 06 Sep 2020 18:09:37 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d465b583a572299e661be7320d99e27f41599415777; expires=Tue, 06-Oct-20 18:09:37 GMT; path=/; domain=.padlet.net; HttpOnly; SameSite=Lax', 'X-GUploader-UploadID': 'ABg5-Uz_McMytNVjSGaTK6mVKEz0tkOoL0q5v5OuLt22p9Ecby1dxQBWoyqbJPah5GN8kY-oBtTX0HjA3PeFnIec7tI', 'Expires': 'Mon, 06 Sep 2021 18:09:37 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:09 GMT', 'ETag': 'W/""e8c6c16d2788430db2ff307ee5445878""', 'x-goog-generation': '1599282369652081', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'identity', 'x-goog-stored-content-length': '70658', 'x-goog-meta-goog-reserved-file-mtime': '1599282312', 'x-goog-hash': 'crc32c=XjYjow==, md5=6MbBbSeIQw2y/zB+5URYeA==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Access-Control-Allow-Origin': '*', 'Via': '1.1 varnish', 'Age': '133098', 'X-Served-By': 'cache-mia17638-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1599282679.489333,VS0,VE60', 'CF-Cache-Status': 'HIT', 'cf-request-id': '0506350f010000b9659fbf8200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=0; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea245e6d0cb965-MIA', 'Content-Encoding': 'gzip', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Expires': 'Mon, 06 Sep 2021 18:09:37 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:09 GMT'}"
,,https://padlet.net/packs/js/1-6a946c72e890415b8f4e.chunk.js,"{'Date': 'Sun, 06 Sep 2020 18:09:37 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=da9e477af04f995f061073842bdc24adb1599415777; expires=Tue, 06-Oct-20 18:09:37 GMT; path=/; domain=.padlet.net; HttpOnly; SameSite=Lax', 'X-GUploader-UploadID': 'ABg5-UxQoC-DNeEtd0zMLAd9jJnbsRbx5jagPvQ9gjsaIaFGv8LLFx5Dq5tawlRhhFgPkdTjLsEEhsJAhfAwx6AKkhLnxwSfCw', 'Expires': 'Mon, 06 Sep 2021 18:09:37 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:09 GMT', 'ETag': 'W/""6c0f808efc51bfabf1ee6d58301e56ac""', 'x-goog-generation': '1599282369718525', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'identity', 'x-goog-stored-content-length': '14412', 'x-goog-meta-goog-reserved-file-mtime': '1599282312', 'x-goog-hash': 'crc32c=V8hlRQ==, md5=bA+AjvxRv6vx7m1YMB5WrA==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Access-Control-Allow-Origin': '*', 'Via': '1.1 varnish', 'Age': '133098', 'X-Served-By': 'cache-mia17638-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1599282679.487886,VS0,VE56', 'CF-Cache-Status': 'HIT', 'cf-request-id': '050635110c0000d4f526972200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=0; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea2461afa4d4f5-MIA', 'Content-Encoding': 'gzip', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Expires': 'Mon, 06 Sep 2021 18:09:37 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:09 GMT'}"
,,https://padlet.net/packs/js/home-653bdb9369f9bfe8221c.chunk.js,"{'Date': 'Sun, 06 Sep 2020 18:09:38 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d206a42dec53ec7ca86bbea92fa990d681599415778; expires=Tue, 06-Oct-20 18:09:38 GMT; path=/; domain=.padlet.net; HttpOnly; SameSite=Lax', 'X-GUploader-UploadID': 'ABg5-UzLmkJ1WCoDk5_Mr3tQETk5BmIbq2WF8kH1DHxybm92D6dOCpayXfYsjQ837XqFnXv9dkFcahEqlK_WAoisMl0', 'Expires': 'Mon, 06 Sep 2021 18:09:38 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:11 GMT', 'ETag': 'W/""716c30a55d59ea984ee1095bf5e9fa5c""', 'x-goog-generation': '1599282371221057', 'x-goog-metageneration': '1', 'x-goog-stored-content-encoding': 'identity', 'x-goog-stored-content-length': '91860', 'x-goog-meta-goog-reserved-file-mtime': '1599282312', 'x-goog-hash': 'crc32c=j06zSw==, md5=cWwwpV1Z6phO4Qlb9en6XA==', 'x-goog-storage-class': 'MULTI_REGIONAL', 'Access-Control-Allow-Origin': '*', 'Via': '1.1 varnish', 'Age': '132878', 'X-Served-By': 'cache-mia17641-MIA', 'X-Cache': 'MISS', 'X-Cache-Hits': '0', 'X-Timer': 'S1599282900.849369,VS0,VE157', 'CF-Cache-Status': 'HIT', 'cf-request-id': '05063512f900000434422a0200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Strict-Transport-Security': 'max-age=0; preload', 'Server': 'cloudflare', 'CF-RAY': '5cea2464ce770434-MIA', 'Content-Encoding': 'gzip', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Expires': 'Mon, 06 Sep 2021 18:09:38 GMT', 'Cache-Control': 'public, max-age=31536000', 'Last-Modified': 'Sat, 05 Sep 2020 05:06:11 GMT'}"
https://npr.org ,4,,,
,,https://cdn.optimizely.com/js/11107397707.js,"{'x-amz-id-2': 'AZEircapDCYsHNykXculbXcjRn9uAVcanTCr1iz0TqgUJEgc3rqXiORjsnPdiMBDj27OXG8xX6U=', 'x-amz-request-id': '2338643F077BC6F2', 'x-amz-replication-status': 'PENDING', 'Last-Modified': 'Fri, 04 Sep 2020 16:55:26 GMT', 'ETag': '""aea4046fb91e204412a4eca309a8e6f1""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-revision': '5331', 'x-amz-meta-pci_enabled': 'False', 'Content-Encoding': 'gzip', 'x-amz-version-id': 'GAL91ceKywVbxpTnjNjhtxiDUflK5bjb', 'Accept-Ranges': 'bytes', 'Content-Type': 'text/javascript; charset=utf-8', 'Content-Length': '117788', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=1200', 'Date': 'Sun, 06 Sep 2020 18:09:41 GMT', 'Connection': 'keep-alive', 'Server-Timing': 'cdn;desc=""AkamaiION"";dur=0,rtt;desc=""69"";dur=0,cdnip;desc=""23.200.129.48"";dur=0,cdnmap;desc="""";dur=0,proto;desc="""";dur=0', 'Access-Control-Max-Age': '86400', 'Access-Control-Expose-Headers': 'x-amz-meta-revision', 'Access-Control-Allow-Headers': '*', 'Access-Control-Allow-Methods': 'GET, HEAD', 'Access-Control-Allow-Origin': '*', 'Timing-Allow-Origin': '*', 'Strict-Transport-Security': 'max-age=15768000'}","{'Last-Modified': 'Fri, 04 Sep 2020 16:55:26 GMT', 'Cache-Control': 'max-age=1200'}"
,,https://static-assets.npr.org/static/javascript/lib/modernizr/modernizr.custom.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Last-Modified': 'Fri, 04 Sep 2020 16:48:15 GMT', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 18:06:22 GMT', 'ETag': '""cefa2999c346df576db1571179a30b2e""', 'Cache-Control': 'max-age=86400', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fae059afbeac18143c8bf2780b8d7053.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'UThaC-xlDaZgIm7sk7dRFroZ_Od5-RnschlbvvhYGSAs6lnjOZxfRg==', 'Age': '201'}","{'Last-Modified': 'Fri, 04 Sep 2020 16:48:15 GMT', 'Cache-Control': 'max-age=86400'}"
,,https://js.stripe.com/v3/,"{'Connection': 'keep-alive', 'Content-Length': '45371', 'x-amz-id-2': 'LqWgFDOc18gp+DlrD+DDxHSenIOLF+e5wDEJXy+n1nxa917BrqHHWwy242Y2qvbF7RhRTCLH2RU=', 'x-amz-request-id': 'EAE2F20253DEF5C5', 'Last-Modified': 'Thu, 03 Sep 2020 18:17:22 GMT', 'ETag': '""fe6c4b57b9569e104e936185fd8f3e97""', 'Cache-Control': 'public, max-age=300', 'Content-Type': 'application/javascript; charset=utf-8', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Sun, 06 Sep 2020 18:09:42 GMT', 'Via': '1.1 varnish', 'Age': '184', 'X-Served-By': 'cache-mia17633-MIA', 'X-Cache': 'HIT', 'X-Cache-Hits': '133', 'Vary': 'Accept-Encoding', 'Access-Control-Allow-Origin': '*', 'Strict-Transport-Security': 'max-age=31556926; includeSubDomains; preload', 'Timing-Allow-Origin': '*', 'Content-Security-Policy': ""connect-src 'self' https://api.stripe.com https://errors.stripe.com; default-src 'self'; font-src data: https:; frame-src 'self'; img-src 'self' https://q.stripe.com; media-src 'none'; object-src 'self'; script-src 'self'; style-src 'self' 'unsafe-inline'""}","{'Last-Modified': 'Thu, 03 Sep 2020 18:17:21 GMT', 'Cache-Control': 'public, max-age=300'}"
,,https://bundles.npr.org/dist/bundles/globalNavigationDropdowns-43c63e12daf3cddd2700.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Wed, 19 Aug 2020 14:45:13 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 14:39:34 GMT', 'Cache-Control': 'max-age=15552000', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d7db6b9cdf796f6ea0cdbe5b3a75c84a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'BPEdcXXKXb4JlrWn_jKEqm8TETLBF8-9t1Pr37U7xF6OZvgN9VdpSw==', 'Age': '1567471'}","{'Last-Modified': 'Wed, 19 Aug 2020 14:39:34 GMT', 'Cache-Control': 'max-age=15552000'}"
https://eatthis.com,43,,,
,,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Content-Length': '73413', 'Date': 'Sun, 06 Sep 2020 18:09:57 GMT', 'Expires': 'Sun, 06 Sep 2020 18:09:57 GMT', 'Cache-Control': 'private, max-age=3000', 'ETag': '""1599152861011880""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 18:09:57 GMT', 'Cache-Control': 'private, max-age=3000'}"
